Anastrangalia_laetifca,1,2.12552060503873e-05,0,1,2.12561190443627e-05,0
Anthrenus_sp.,1,0,0,0,0.514466553490826,0
Apis_mellifera,1,0,0,0,0.539364520315716,0
Ashmeadiella_aridula_astragali,1,0,0,0,0.499492946243609,0
Autographa_californica,1,0,0,0,0.477947516333287,0
Bombus_californicus,1,0,0,0,0.463907013560602,0
Bombus_crotchii,1,0,0,0,0.485176913037513,0
Bombus_sp.,1,0,0,0,0.468377421478917,0
Bombus_vosnesenskii,1,0,0,0,0.519322796151658,0
Bombus-melanopygus,1,0,0,0,0.458234920915326,0
Braconidae,1,0,0,0,0.454315823877377,0
Buprestidae,1,0,0,0,0.486051907081181,0
Ceratina_punctigena,1,0,0,0,0.474402313411423,0
Coenonympha_californica,1,0,0,0,0.479681505788901,0
Colias_eurytheme,1,0,0,0,0.507067794053381,0
Curculionidae,1,0,0,0,0.488414655178047,0
Dianthidium_dubium,1,0,0,0,0.485109577437448,0
Epicauta_puncticollis,1,0,0,0,0.536667991190529,0
Eristalis_stipador,1,0,0,0,0.478927939212382,0
Erynnis_tristus,1,0,0,0,0.541874342501105,0
Euodyneras_hidalgo,1,0,0,0,0.482074416071211,0
gray_Bombyliidae,1,0,0,0,0.524710908846329,0
Halictidae,1,0,0,0,0.51624498025805,0
Halictus_farinosus,1,0,0,0,0.529383197044667,0
Halictus_ligatus,1,0,0,0,0.543392729709573,0
Halictus_tripartitus,1,0,0,0,0.501608228800636,0
Heliolonche_modicella,1,0,0,0,0.529501452287427,0
Heliopetes_ericetorum,1,0,0,0,0.530908594783819,0
Heliothis_phloxiphaga,1,0,0,0,0.480752531639651,0
Heliothodes_diminutivus,1,0,0,0,0.50779926760951,0
Hippodamia_convergens,1,0,0,0,0.482290713038431,0
Icaricia_acmon,1,0,0,0,0.460014036907821,0
Junonia_grisea,1,0,0,0,0.455918309747203,0
Lasioglossum_incompletum,1,0,0,0,0.519031921247501,0
Megachile_apicalis,1,0,0,0,0.469500406747451,0
Megachile-mimic_Syrphidae,1,0,0,0,0.493336204413016,0
Melissodes_lupina,1,0,0,0,0.50158756955135,0
Nemognatha_scutellaris,1,0,0,0,0.482281449545306,0
Panurginus_sp.,1,0,0,0,0.504322507956215,0
Polistes_aurifer,1,0,0,0,0.548391220112513,0
silver_moth_Lepidoptera,1,0,0,0,0.511236431012506,0
Strymon_melinus,1,0,0,0,0.450696027186092,0
Tachinidae,1,0,0,0,0.548128916648277,0
Triepeolus_utahensis,1,0,0,0,0.502702107584431,0
Villa_sp.,1,0,0,0,0.514322171529905,0
white_moth_Lepidoptera,1,0,0,0,0.512736903113656,0
