Anthophora_californica,1,2.25657796367767e-05,0,1,2.26618372551057e-05,0
Anthrenus_sp.,1,0,0,0,0.516767906521805,0
Apis_mellifera,1,0,0,0,0.518204911969698,0
Bombus_crotchii,1,0,0,0,0.469955474706346,0
Bombus_melanopygus,0,22.3345254012189,0.00500073357877952,0,32.2461607681729,0.00500702549520118
Bombus_vosnesenskii,1,0,0,0,0.53658826690474,0
Elateridae,0,11.0848703775707,0.00500047024643386,0,35.2964022284711,0.00501231277341399
Eucera_actuosa,1,0,0,0,0.504394830695537,0
Hippodamia_convergens,0,6.74594583233963,0.00500047054970789,0,0.0253035692810427,0.002506156386707
Muscidae,0,7.19839878808037,0.00500047054963878,0,0.0270006885585999,0.002506156386707
Prosperpinus_clarkiae,0,7.9821913251952,0.00500047054970789,0,0.0299406393477942,0.002506156386707
Scaeva_affinis,0,12.5437031773832,0.00500068122650123,0,0.264661045330062,0.00333977942287172
